0.09468411654233932,0.07666358351707458,-0.04917465150356293
0.09987646341323853,0.0858265683054924,-0.04184426739811897
0.10720684379339218,0.1010981947183609,-0.03176499158143997
0.10506881773471832,0.10354165732860565,-0.035124752670526505
0.10506881773471832,0.10537425428628922,-0.029626963660120964
0.09957103431224823,0.08246680349111557,-0.04489859566092491
0.09498954564332962,0.09560041129589081,-0.039706241339445114
0.10262536257505417,0.08002334833145142,-0.044287726283073425
0.10567968338727951,0.08368853479623795,-0.04612032324075699
0.11331550031900406,0.10537425428628922,-0.035735614597797394
0.10048733651638031,0.09468411654233932,-0.041233401745557785
0.09743300080299377,0.09468411654233932,-0.043676864355802536
0.10201448947191238,0.09315694868564606,-0.038179077208042145
0.10476338863372803,0.09773843735456467,-0.03726277872920036
0.10384708642959595,0.0907134935259819,-0.04948008432984352
0.10170906037092209,0.09437867254018784,-0.05467243865132332
0.11209376901388168,0.09773843735456467,-0.04917465150356293
0.10048733651638031,0.09315694868564606,-0.05161811038851738
0.10018189996480942,0.0858265683054924,-0.04703662171959877
0.1007927656173706,0.09285151958465576,-0.040622539818286896
0.10231993347406387,0.08735372871160507,-0.04948008432984352
0.09957103431224823,0.09437867254018784,-0.041233401745557785
0.10567968338727951,0.09560041129589081,-0.04245513677597046
0.11392636597156525,0.10170906037092209,-0.040317103266716
0.11087203770875931,0.0907134935259819,-0.044287726283073425
0.10445795953273773,0.0962112694978714,-0.04214970022439957
0.10659598559141159,0.09040804952383041,-0.04520402476191521
0.10720684379339218,0.08949175477027893,-0.04245513677597046
0.11362093687057495,0.09224064648151398,-0.03940080478787422
0.11056660860776901,0.09865473955869675,-0.035124752670526505
0.10506881773471832,0.08216137439012527,-0.05009094998240471
0.1062905564904213,0.09162978827953339,-0.04306599870324135
0.10384708642959595,0.0910189226269722,-0.0455094613134861
0.10476338863372803,0.1014036312699318,-0.04398229718208313
0.10293079167604446,0.0861319974064827,-0.051312681287527084
0.1010981947183609,0.09407324343919754,-0.0455094613134861
0.10293079167604446,0.08857545256614685,-0.04917465150356293
0.10354165732860565,0.09529497474431992,-0.05100724473595619
0.11056660860776901,0.09498954564332962,-0.044287726283073425
0.09804386645555496,0.10018189996480942,-0.04153883829712868
0.1014036312699318,0.09712757170200348,-0.04489859566092491
0.09437867254018784,0.08277223259210587,-0.05619960278272629
0.10384708642959595,0.09285151958465576,-0.04459316283464432
0.10995574295520782,0.09162978827953339,-0.04214970022439957
0.10506881773471832,0.08368853479623795,-0.04581489413976669
0.10415252298116684,0.0910189226269722,-0.048258356750011444
0.1114829033613205,0.09896016865968704,-0.03390302136540413
0.11239920556545258,0.0959058403968811,-0.043676864355802536
0.10384708642959595,0.08338310569524765,-0.046731188893318176
0.10659598559141159,0.0861319974064827,-0.0455094613134861
0.10781771689653397,0.08002334833145142,-0.05497787147760391
0.10384708642959595,0.0959058403968811,-0.03878994286060333
0.1059851199388504,0.09529497474431992,-0.05009094998240471
0.1059851199388504,0.09346237778663635,-0.044287726283073425
0.09957103431224823,0.08307767659425735,-0.0455094613134861
0.09651671350002289,0.0757472887635231,-0.059864792972803116
0.10537425428628922,0.08735372871160507,-0.04153883829712868
0.1007927656173706,0.08674286305904388,-0.03390302136540413
0.11026117950677872,0.09804386645555496,-0.0455094613134861
0.10323622077703476,0.1014036312699318,-0.03848451003432274
0.10720684379339218,0.08124507963657379,-0.04856378585100174
0.10323622077703476,0.08032877743244171,-0.04245513677597046
0.09193521738052368,0.07238753139972687,-0.06108652427792549
0.10262536257505417,0.08277223259210587,-0.04795292019844055
0.09407324343919754,0.0861319974064827,-0.039706241339445114
0.10231993347406387,0.08246680349111557,-0.05497787147760391
0.09743300080299377,0.09376781433820724,-0.051312681287527084
0.09346237778663635,0.09254609048366547,-0.04489859566092491
0.10201448947191238,0.07941248267889023,-0.041233401745557785
0.1014036312699318,0.07696902006864548,-0.04948008432984352
0.09926559776067734,0.09773843735456467,-0.04184426739811897
0.11178833991289139,0.08735372871160507,-0.041233401745557785
0.09926559776067734,0.07757988572120667,-0.051923543214797974
0.09926559776067734,0.09987646341323853,-0.036041051149368286
0.1014036312699318,0.08735372871160507,-0.04734205827116966
0.10445795953273773,0.08552113175392151,-0.049785517156124115
0.08857545256614685,0.076052725315094,-0.05955936014652252
0.1010981947183609,0.07666358351707458,-0.04489859566092491
0.09468411654233932,0.08277223259210587,-0.05314527824521065
0.10720684379339218,0.10018189996480942,-0.039095375686883926
0.09437867254018784,0.080634206533432,-0.052228979766368866
0.09162978827953339,0.0757472887635231,-0.055283304303884506
0.09468411654233932,0.08246680349111557,-0.05161811038851738
0.09498954564332962,0.0754418596625328,-0.05497787147760391
0.09834930300712585,0.08857545256614685,-0.042760565876960754
0.10537425428628922,0.09651671350002289,-0.04520402476191521
0.10476338863372803,0.09987646341323853,-0.038179077208042145
0.09468411654233932,0.08216137439012527,-0.04703662171959877
0.09376781433820724,0.08491027355194092,-0.05009094998240471
0.09376781433820724,0.07941248267889023,-0.04337143152952194
0.09162978827953339,0.08429940044879913,-0.05253440886735916
0.09896016865968704,0.09254609048366547,-0.043676864355802536
0.1059851199388504,0.09346237778663635,-0.0354301817715168
0.09773843735456467,0.0913243517279625,-0.04398229718208313
0.09346237778663635,0.07727445662021637,-0.05406157299876213
0.09254609048366547,0.07727445662021637,-0.04612032324075699
0.09957103431224823,0.08307767659425735,-0.039706241339445114
0.10537425428628922,0.08735372871160507,-0.04245513677597046
0.1062905564904213,0.09285151958465576,-0.03726277872920036
0.08979719132184982,0.08032877743244171,-0.05314527824521065
0.09468411654233932,0.08949175477027893,-0.0455094613134861
0.10354165732860565,0.08124507963657379,-0.05161811038851738
0.0910189226269722,0.08552113175392151,-0.04459316283464432
0.10354165732860565,0.08643742650747299,-0.04612032324075699
0.09804386645555496,0.07910704612731934,-0.04886921867728233
0.09987646341323853,0.08674286305904388,-0.0455094613134861
0.1062905564904213,0.0959058403968811,-0.040317103266716
0.09682214260101318,0.08246680349111557,-0.04734205827116966
0.09560041129589081,0.08674286305904388,-0.04153883829712868
0.0861319974064827,0.06933320313692093,-0.051312681287527084
0.10293079167604446,0.08307767659425735,-0.04581489413976669
0.09743300080299377,0.07788532227277756,-0.052839841693639755
0.10476338863372803,0.07788532227277756,-0.051312681287527084
0.11301006376743317,0.08643742650747299,-0.04581489413976669
0.10445795953273773,0.0910189226269722,-0.04337143152952194
0.10903944075107574,0.08796459436416626,-0.041233401745557785
0.08979719132184982,0.07849618047475815,-0.05009094998240471
0.1007927656173706,0.08307767659425735,-0.055894169956445694
0.09346237778663635,0.08216137439012527,-0.05100724473595619
0.09804386645555496,0.09407324343919754,-0.04581489413976669
0.10476338863372803,0.10201448947191238,-0.028099801391363144
0.09926559776067734,0.09254609048366547,-0.04153883829712868
0.09498954564332962,0.08277223259210587,-0.04337143152952194
0.09957103431224823,0.08491027355194092,-0.048258356750011444
0.09560041129589081,0.07941248267889023,-0.04917465150356293
0.10231993347406387,0.07941248267889023,-0.0507018156349659
0.11453723162412643,0.09224064648151398,-0.041233401745557785
0.09712757170200348,0.08338310569524765,-0.046731188893318176
0.10506881773471832,0.08216137439012527,-0.04764748737215996
0.10170906037092209,0.08979719132184982,-0.04337143152952194
0.10201448947191238,0.08399397134780884,-0.05406157299876213
0.10293079167604446,0.08552113175392151,-0.048258356750011444
0.10934487730264664,0.09834930300712585,-0.03695734962821007
0.10720684379339218,0.09254609048366547,-0.03726277872920036
0.1014036312699318,0.08552113175392151,-0.04337143152952194
0.11056660860776901,0.09804386645555496,-0.03756821155548096
0.10812314599752426,0.09560041129589081,-0.04612032324075699
0.1014036312699318,0.08949175477027893,-0.04001167416572571
0.10537425428628922,0.08460482954978943,-0.05009094998240471
0.1114829033613205,0.10506881773471832,-0.04153883829712868
0.1114829033613205,0.0913243517279625,-0.04214970022439957
0.1014036312699318,0.08674286305904388,-0.04306599870324135
0.10751228034496307,0.09162978827953339,-0.043676864355802536
0.1059851199388504,0.0913243517279625,-0.04184426739811897
0.09560041129589081,0.09040804952383041,-0.04581489413976669
0.09682214260101318,0.09407324343919754,-0.040317103266716
0.11209376901388168,0.09285151958465576,-0.04214970022439957
0.10201448947191238,0.09834930300712585,-0.049785517156124115
0.10934487730264664,0.09896016865968704,-0.03756821155548096
0.10567968338727951,0.09376781433820724,-0.04001167416572571
0.09896016865968704,0.08491027355194092,-0.04734205827116966
0.1062905564904213,0.08552113175392151,-0.04856378585100174
0.10690141469240189,0.08857545256614685,-0.051312681287527084
0.10690141469240189,0.10048733651638031,-0.040622539818286896
0.11087203770875931,0.09865473955869675,-0.039706241339445114
0.10445795953273773,0.09407324343919754,-0.05253440886735916
0.09926559776067734,0.0913243517279625,-0.04459316283464432
0.09682214260101318,0.0907134935259819,-0.04153883829712868
0.10170906037092209,0.09010262042284012,-0.05345070734620094
0.10170906037092209,0.09560041129589081,-0.040622539818286896
0.10567968338727951,0.09926559776067734,-0.039095375686883926
0.10445795953273773,0.09896016865968704,-0.024129178375005722
0.10781771689653397,0.10231993347406387,-0.048258356750011444
0.1062905564904213,0.08827002346515656,-0.04520402476191521
0.10965030640363693,0.08491027355194092,-0.051312681287527084
0.10018189996480942,0.07819075137376785,-0.058948494493961334
0.10293079167604446,0.08674286305904388,-0.05161811038851738
0.11209376901388168,0.10567968338727951,-0.03787364438176155
0.10354165732860565,0.09498954564332962,-0.03451388329267502
0.11789698898792267,0.09529497474431992,-0.043676864355802536
0.10690141469240189,0.08521570265293121,-0.05314527824521065
0.10567968338727951,0.07116580009460449,-0.06261368840932846
0.0913243517279625,0.08765916526317596,-0.05772676691412926
0.09773843735456467,0.08399397134780884,-0.057421330362558365
0.10781771689653397,0.09346237778663635,-0.05375614017248154
0.1111774668097496,0.09468411654233932,-0.03481931984424591
0.10170906037092209,0.09010262042284012,-0.044287726283073425
0.10323622077703476,0.09193521738052368,-0.03940080478787422
0.09743300080299377,0.07269296050071716,-0.05955936014652252
0.1062905564904213,0.09254609048366547,-0.03787364438176155
0.10476338863372803,0.09346237778663635,-0.03145955875515938
0.09376781433820724,0.09224064648151398,-0.04581489413976669
0.10537425428628922,0.10018189996480942,-0.04092797264456749
0.10567968338727951,0.09162978827953339,-0.046731188893318176
0.09743300080299377,0.07422012835741043,-0.051923543214797974
0.09926559776067734,0.07880160957574844,-0.05955936014652252
0.09987646341323853,0.08888089656829834,-0.038179077208042145
0.10476338863372803,0.08124507963657379,-0.05345070734620094
0.11362093687057495,0.09346237778663635,-0.05100724473595619
0.10873401165008545,0.0861319974064827,-0.044287726283073425
0.10018189996480942,0.09376781433820724,-0.04459316283464432
0.10262536257505417,0.07422012835741043,-0.06108652427792549
0.08918632566928864,0.08307767659425735,-0.04581489413976669
0.1114829033613205,0.07666358351707458,-0.05497787147760391
0.10048733651638031,0.08704829961061478,-0.0455094613134861
0.09651671350002289,0.08185594528913498,-0.05161811038851738
0.11789698898792267,0.09254609048366547,-0.04642575979232788
0.10293079167604446,0.07299839705228806,-0.05650503188371658
0.10293079167604446,0.08979719132184982,-0.046731188893318176
0.09804386645555496,0.08277223259210587,-0.05772676691412926
0.10018189996480942,0.0913243517279625,-0.046731188893318176
0.09285151958465576,0.08704829961061478,-0.04245513677597046
0.10965030640363693,0.0962112694978714,-0.04092797264456749
0.1059851199388504,0.10018189996480942,-0.04184426739811897
0.09346237778663635,0.07299839705228806,-0.05803219974040985
0.09560041129589081,0.07880160957574844,-0.0503963828086853
0.10048733651638031,0.08674286305904388,-0.0455094613134861
0.09529497474431992,0.09346237778663635,-0.04795292019844055
0.09468411654233932,0.09010262042284012,-0.048258356750011444
0.1014036312699318,0.08643742650747299,-0.04886921867728233
0.09254609048366547,0.07727445662021637,-0.051923543214797974
0.09987646341323853,0.07971791177988052,-0.04092797264456749
0.09498954564332962,0.07483098655939102,-0.057421330362558365
0.11362093687057495,0.07208210229873657,-0.04520402476191521
0.1059851199388504,0.09254609048366547,-0.040317103266716
0.10170906037092209,0.09040804952383041,-0.03481931984424591
0.10873401165008545,0.09529497474431992,-0.035735614597797394
0.09407324343919754,0.07360926270484924,-0.05345070734620094
0.09346237778663635,0.07910704612731934,-0.04948008432984352
0.09193521738052368,0.08002334833145142,-0.055894169956445694
0.09010262042284012,0.07635815441608429,-0.051312681287527084
0.09560041129589081,0.07422012835741043,-0.04917465150356293
0.09773843735456467,0.07849618047475815,-0.05009094998240471
0.10170906037092209,0.08521570265293121,-0.04459316283464432
0.08949175477027893,0.08185594528913498,-0.0507018156349659
0.10018189996480942,0.08368853479623795,-0.04612032324075699
0.09743300080299377,0.08124507963657379,-0.055283304303884506
0.09682214260101318,0.07452555745840073,-0.058337628841400146
0.10354165732860565,0.09315694868564606,-0.040317103266716
0.09773843735456467,0.07696902006864548,-0.05497787147760391
0.10170906037092209,0.08827002346515656,-0.05345070734620094
0.10262536257505417,0.08827002346515656,-0.04764748737215996
0.10415252298116684,0.08185594528913498,-0.04948008432984352
0.09712757170200348,0.09315694868564606,-0.04612032324075699
0.10170906037092209,0.10018189996480942,-0.04489859566092491
0.10781771689653397,0.08552113175392151,-0.043676864355802536
0.10293079167604446,0.08704829961061478,-0.03756821155548096
0.09957103431224823,0.09010262042284012,-0.0455094613134861
0.10048733651638031,0.08643742650747299,-0.03848451003432274
